GEO_ID,NAME,B01003_001E,B01003_001M
Geography,Geographic Area Name,Estimate!!Total,Margin of Error!!Total
8600000US54930,ZCTA5 54930,1605,116
8600000US54931,ZCTA5 54931,296,90
8600000US54932,ZCTA5 54932,1390,146
8600000US54933,ZCTA5 54933,259,60
8600000US54934,ZCTA5 54934,428,188
8600000US54935,ZCTA5 54935,42148,494
8600000US54937,ZCTA5 54937,19209,562
8600000US54940,ZCTA5 54940,3877,229
8600000US54941,ZCTA5 54941,2293,157
8600000US54942,ZCTA5 54942,9252,444
8600000US54943,ZCTA5 54943,1911,183
8600000US54944,ZCTA5 54944,9005,351
8600000US54945,ZCTA5 54945,3456,208
8600000US54946,ZCTA5 54946,102,59
8600000US54947,ZCTA5 54947,2601,222
8600000US54948,ZCTA5 54948,229,59
8600000US54949,ZCTA5 54949,3440,217
8600000US54950,ZCTA5 54950,2953,243
8600000US54952,ZCTA5 54952,26209,510
8600000US54956,ZCTA5 54956,43211,467
8600000US54960,ZCTA5 54960,2529,174
8600000US54961,ZCTA5 54961,13790,325
8600000US54962,ZCTA5 54962,1160,122
8600000US54963,ZCTA5 54963,6931,269
8600000US54964,ZCTA5 54964,951,126
8600000US54965,ZCTA5 54965,1468,169
8600000US54966,ZCTA5 54966,2129,205
8600000US54967,ZCTA5 54967,382,72
8600000US54968,ZCTA5 54968,2827,154
8600000US54970,ZCTA5 54970,3745,262
8600000US54971,ZCTA5 54971,10725,252
8600000US54974,ZCTA5 54974,1375,119
8600000US54977,ZCTA5 54977,1419,144
8600000US54979,ZCTA5 54979,1338,148
8600000US54980,ZCTA5 54980,122,54
8600000US54981,ZCTA5 54981,15344,273
8600000US54982,ZCTA5 54982,7026,301
8600000US54983,ZCTA5 54983,4436,236
8600000US54984,ZCTA5 54984,3104,254
8600000US54985,ZCTA5 54985,415,160
8600000US54986,ZCTA5 54986,4954,227
8600000US55001,ZCTA5 55001,2994,28
8600000US55003,ZCTA5 55003,3688,17
8600000US55005,ZCTA5 55005,4273,487
8600000US55006,ZCTA5 55006,3900,255
8600000US55007,ZCTA5 55007,2250,186
8600000US55008,ZCTA5 55008,15231,404
8600000US55009,ZCTA5 55009,7744,169
8600000US55011,ZCTA5 55011,10618,471
8600000US55012,ZCTA5 55012,2060,224
8600000US55013,ZCTA5 55013,6826,296
8600000US55014,ZCTA5 55014,27903,673
8600000US55016,ZCTA5 55016,35565,164
8600000US55017,ZCTA5 55017,823,112
8600000US55018,ZCTA5 55018,1001,162
8600000US55019,ZCTA5 55019,2028,178
8600000US55020,ZCTA5 55020,3829,326
8600000US55021,ZCTA5 55021,29765,247
8600000US55024,ZCTA5 55024,34341,541
8600000US55025,ZCTA5 55025,24256,381
8600000US55026,ZCTA5 55026,365,56
8600000US55027,ZCTA5 55027,3115,191
8600000US55029,ZCTA5 55029,81,65
8600000US55030,ZCTA5 55030,1486,225
8600000US55031,ZCTA5 55031,2028,140
8600000US55032,ZCTA5 55032,3474,271
8600000US55033,ZCTA5 55033,29960,291
8600000US55036,ZCTA5 55036,97,42
8600000US55037,ZCTA5 55037,4814,252
8600000US55038,ZCTA5 55038,21793,401
8600000US55040,ZCTA5 55040,12865,389
8600000US55041,ZCTA5 55041,7784,221
8600000US55042,ZCTA5 55042,9188,233
8600000US55043,ZCTA5 55043,3614,180
8600000US55044,ZCTA5 55044,51926,701
8600000US55045,ZCTA5 55045,7401,257
8600000US55046,ZCTA5 55046,5418,157
8600000US55047,ZCTA5 55047,2299,261
8600000US55049,ZCTA5 55049,2551,177
8600000US55051,ZCTA5 55051,9635,215
8600000US55052,ZCTA5 55052,1920,175
8600000US55053,ZCTA5 55053,1182,124
8600000US55054,ZCTA5 55054,2562,277
8600000US55055,ZCTA5 55055,3485,17
8600000US55056,ZCTA5 55056,13944,300
8600000US55057,ZCTA5 55057,25106,277
8600000US55060,ZCTA5 55060,29002,159
8600000US55063,ZCTA5 55063,9386,277
8600000US55065,ZCTA5 55065,1198,94
8600000US55066,ZCTA5 55066,18233,190
8600000US55068,ZCTA5 55068,29374,598
8600000US55069,ZCTA5 55069,5399,201
8600000US55070,ZCTA5 55070,7717,143
8600000US55071,ZCTA5 55071,5637,65
8600000US55072,ZCTA5 55072,4566,162
8600000US55073,ZCTA5 55073,3631,265
8600000US55074,ZCTA5 55074,2382,200
8600000US55075,ZCTA5 55075,20299,77
8600000US55076,ZCTA5 55076,21265,515
8600000US55077,ZCTA5 55077,13634,489
8600000US55079,ZCTA5 55079,8638,397
8600000US55080,ZCTA5 55080,2476,204
8600000US55082,ZCTA5 55082,36564,368
8600000US55084,ZCTA5 55084,1584,118
8600000US55085,ZCTA5 55085,483,62
8600000US55087,ZCTA5 55087,394,148
8600000US55088,ZCTA5 55088,1855,210
8600000US55089,ZCTA5 55089,1813,196
8600000US55090,ZCTA5 55090,388,134
8600000US55092,ZCTA5 55092,10991,496
8600000US55101,ZCTA5 55101,7163,490
8600000US55102,ZCTA5 55102,17923,825
8600000US55103,ZCTA5 55103,13785,714
8600000US55104,ZCTA5 55104,45009,1300
8600000US55105,ZCTA5 55105,27077,896
8600000US55106,ZCTA5 55106,57672,1573
8600000US55107,ZCTA5 55107,15031,693
8600000US55108,ZCTA5 55108,15838,598
8600000US55109,ZCTA5 55109,34027,704
8600000US55110,ZCTA5 55110,39820,495
8600000US55111,ZCTA5 55111,13,6
8600000US55112,ZCTA5 55112,45652,57
8600000US55113,ZCTA5 55113,41316,512
8600000US55114,ZCTA5 55114,3299,435
8600000US55115,ZCTA5 55115,9014,206
8600000US55116,ZCTA5 55116,24645,1196
8600000US55117,ZCTA5 55117,45048,1287
8600000US55118,ZCTA5 55118,28326,255
8600000US55119,ZCTA5 55119,42168,1137
8600000US55120,ZCTA5 55120,4374,149
8600000US55121,ZCTA5 55121,8225,354
8600000US55122,ZCTA5 55122,32549,535
8600000US55123,ZCTA5 55123,25429,515
8600000US55124,ZCTA5 55124,51109,39
8600000US55125,ZCTA5 55125,42870,749
8600000US55126,ZCTA5 55126,26600,152
8600000US55127,ZCTA5 55127,18103,499
8600000US55128,ZCTA5 55128,28817,173
8600000US55129,ZCTA5 55129,24778,763
8600000US55130,ZCTA5 55130,17879,1049
8600000US55150,ZCTA5 55150,256,75
8600000US55155,ZCTA5 55155,0,9
8600000US55301,ZCTA5 55301,11970,694
8600000US55302,ZCTA5 55302,7070,237
8600000US55303,ZCTA5 55303,48777,363
8600000US55304,ZCTA5 55304,48613,132
8600000US55305,ZCTA5 55305,20009,511
8600000US55306,ZCTA5 55306,16355,823
8600000US55307,ZCTA5 55307,3223,184
8600000US55308,ZCTA5 55308,9637,424
8600000US55309,ZCTA5 55309,18809,554
8600000US55310,ZCTA5 55310,1275,138
8600000US55311,ZCTA5 55311,37447,653
8600000US55312,ZCTA5 55312,1536,131
8600000US55313,ZCTA5 55313,24063,391
8600000US55314,ZCTA5 55314,1286,144
8600000US55315,ZCTA5 55315,5485,132
8600000US55316,ZCTA5 55316,24209,26
8600000US55317,ZCTA5 55317,21399,222
8600000US55318,ZCTA5 55318,27087,191
8600000US55319,ZCTA5 55319,5423,282
8600000US55320,ZCTA5 55320,5191,323
8600000US55321,ZCTA5 55321,5406,252
8600000US55322,ZCTA5 55322,3369,201
8600000US55324,ZCTA5 55324,1167,108
8600000US55325,ZCTA5 55325,4617,199
8600000US55327,ZCTA5 55327,3395,287
8600000US55328,ZCTA5 55328,9311,185
8600000US55329,ZCTA5 55329,1973,189
8600000US55330,ZCTA5 55330,38290,878
8600000US55331,ZCTA5 55331,18103,477
8600000US55332,ZCTA5 55332,1629,143
8600000US55333,ZCTA5 55333,803,141
8600000US55334,ZCTA5 55334,2741,206
8600000US55335,ZCTA5 55335,1769,184
8600000US55336,ZCTA5 55336,7984,189
8600000US55337,ZCTA5 55337,44947,826
8600000US55338,ZCTA5 55338,1081,117
8600000US55339,ZCTA5 55339,1029,143
8600000US55340,ZCTA5 55340,7674,439
8600000US55341,ZCTA5 55341,3183,150
8600000US55342,ZCTA5 55342,1804,143
8600000US55343,ZCTA5 55343,25483,542
8600000US55344,ZCTA5 55344,16754,806
8600000US55345,ZCTA5 55345,21940,400
8600000US55346,ZCTA5 55346,16732,468
8600000US55347,ZCTA5 55347,30174,655
8600000US55349,ZCTA5 55349,3947,206
8600000US55350,ZCTA5 55350,17684,180
8600000US55352,ZCTA5 55352,9240,321
8600000US55353,ZCTA5 55353,3292,248
8600000US55354,ZCTA5 55354,2808,240
8600000US55355,ZCTA5 55355,9545,164
8600000US55356,ZCTA5 55356,5052,493
8600000US55357,ZCTA5 55357,3553,416
8600000US55358,ZCTA5 55358,4979,282
8600000US55359,ZCTA5 55359,6412,481
8600000US55360,ZCTA5 55360,2849,187
8600000US55362,ZCTA5 55362,19179,574
8600000US55363,ZCTA5 55363,4748,239
8600000US55364,ZCTA5 55364,14873,455
8600000US55366,ZCTA5 55366,522,168
8600000US55367,ZCTA5 55367,972,117
8600000US55368,ZCTA5 55368,2004,248
8600000US55369,ZCTA5 55369,35508,720
8600000US55370,ZCTA5 55370,736,97
8600000US55371,ZCTA5 55371,16173,696
8600000US55372,ZCTA5 55372,32783,501
8600000US55373,ZCTA5 55373,5732,224
8600000US55374,ZCTA5 55374,14701,348
8600000US55375,ZCTA5 55375,5128,415
8600000US55376,ZCTA5 55376,17089,227
8600000US55378,ZCTA5 55378,29878,592
8600000US55379,ZCTA5 55379,44082,666
8600000US55381,ZCTA5 55381,1927,182
8600000US55382,ZCTA5 55382,3930,292
8600000US55384,ZCTA5 55384,1774,161
8600000US55385,ZCTA5 55385,1258,123
8600000US55386,ZCTA5 55386,7611,209
8600000US55387,ZCTA5 55387,13238,185
8600000US55388,ZCTA5 55388,5867,286
8600000US55389,ZCTA5 55389,2523,166
8600000US55390,ZCTA5 55390,2551,244
8600000US55391,ZCTA5 55391,16392,695
8600000US55395,ZCTA5 55395,2915,252
8600000US55396,ZCTA5 55396,2036,210
8600000US55397,ZCTA5 55397,2919,241
8600000US55398,ZCTA5 55398,16133,596
8600000US55401,ZCTA5 55401,8798,552
8600000US55402,ZCTA5 55402,375,149
8600000US55403,ZCTA5 55403,16319,749
8600000US55404,ZCTA5 55404,27972,1502
8600000US55405,ZCTA5 55405,15976,1069
8600000US55406,ZCTA5 55406,33298,938
8600000US55407,ZCTA5 55407,40923,1533
8600000US55408,ZCTA5 55408,31313,1026
8600000US55409,ZCTA5 55409,11758,499
8600000US55410,ZCTA5 55410,20117,636
8600000US55411,ZCTA5 55411,30917,1159
8600000US55412,ZCTA5 55412,23301,1070
8600000US55413,ZCTA5 55413,13948,748
8600000US55414,ZCTA5 55414,33231,1128
8600000US55415,ZCTA5 55415,4315,451
8600000US55416,ZCTA5 55416,31414,853
8600000US55417,ZCTA5 55417,26000,679
8600000US55418,ZCTA5 55418,30843,876
8600000US55419,ZCTA5 55419,27268,957
8600000US55420,ZCTA5 55420,22771,774
8600000US55421,ZCTA5 55421,27825,404
8600000US55422,ZCTA5 55422,29139,770
8600000US55423,ZCTA5 55423,36275,194
8600000US55424,ZCTA5 55424,9979,316
8600000US55425,ZCTA5 55425,9823,833
8600000US55426,ZCTA5 55426,26661,548
8600000US55427,ZCTA5 55427,22830,652
8600000US55428,ZCTA5 55428,30964,973
8600000US55429,ZCTA5 55429,27971,1030
8600000US55430,ZCTA5 55430,22697,890
8600000US55431,ZCTA5 55431,18341,600
8600000US55432,ZCTA5 55432,30350,429
8600000US55433,ZCTA5 55433,34803,556
8600000US55434,ZCTA5 55434,30188,657
8600000US55435,ZCTA5 55435,13718,367
8600000US55436,ZCTA5 55436,12624,399
8600000US55437,ZCTA5 55437,18043,626
8600000US55438,ZCTA5 55438,16439,509
8600000US55439,ZCTA5 55439,9000,270
8600000US55441,ZCTA5 55441,18616,483
8600000US55442,ZCTA5 55442,13130,406
8600000US55443,ZCTA5 55443,32476,1215
8600000US55444,ZCTA5 55444,15913,904
8600000US55445,ZCTA5 55445,11564,898
8600000US55446,ZCTA5 55446,23587,643
8600000US55447,ZCTA5 55447,21298,572
8600000US55448,ZCTA5 55448,27558,556
8600000US55449,ZCTA5 55449,27536,774
8600000US55450,ZCTA5 55450,12,18
8600000US55454,ZCTA5 55454,9672,730
8600000US55455,ZCTA5 55455,1103,230
8600000US55601,ZCTA5 55601,62,33
8600000US55602,ZCTA5 55602,177,41
8600000US55603,ZCTA5 55603,570,108
8600000US55604,ZCTA5 55604,3236,161
8600000US55605,ZCTA5 55605,718,65
8600000US55606,ZCTA5 55606,250,82
8600000US55607,ZCTA5 55607,123,64
8600000US55609,ZCTA5 55609,269,162
8600000US55612,ZCTA5 55612,638,137
8600000US55613,ZCTA5 55613,186,50
8600000US55614,ZCTA5 55614,2309,172
8600000US55615,ZCTA5 55615,242,71
8600000US55616,ZCTA5 55616,6878,242
8600000US55702,ZCTA5 55702,541,69
8600000US55703,ZCTA5 55703,684,78
8600000US55704,ZCTA5 55704,1015,110
8600000US55705,ZCTA5 55705,3346,58
8600000US55706,ZCTA5 55706,1668,139
8600000US55707,ZCTA5 55707,3307,212
8600000US55708,ZCTA5 55708,830,153
8600000US55709,ZCTA5 55709,3753,283
8600000US55710,ZCTA5 55710,1154,141
8600000US55711,ZCTA5 55711,649,113
8600000US55712,ZCTA5 55712,567,89
8600000US55713,ZCTA5 55713,1036,122
8600000US55716,ZCTA5 55716,341,87
8600000US55717,ZCTA5 55717,370,84
8600000US55718,ZCTA5 55718,3355,225
8600000US55719,ZCTA5 55719,5900,92
8600000US55720,ZCTA5 55720,16815,273
8600000US55721,ZCTA5 55721,3713,210
8600000US55722,ZCTA5 55722,1125,182
8600000US55723,ZCTA5 55723,2340,157
8600000US55724,ZCTA5 55724,803,104
8600000US55725,ZCTA5 55725,114,45
8600000US55726,ZCTA5 55726,987,110
8600000US55731,ZCTA5 55731,5973,218
8600000US55732,ZCTA5 55732,1352,153
8600000US55733,ZCTA5 55733,4795,129
8600000US55734,ZCTA5 55734,5966,179
8600000US55735,ZCTA5 55735,1705,142
8600000US55736,ZCTA5 55736,1468,94
8600000US55738,ZCTA5 55738,498,49
8600000US55741,ZCTA5 55741,3406,234
8600000US55742,ZCTA5 55742,395,54
8600000US55744,ZCTA5 55744,20037,346
8600000US55746,ZCTA5 55746,16930,86
8600000US55748,ZCTA5 55748,1368,146
8600000US55749,ZCTA5 55749,429,79
8600000US55750,ZCTA5 55750,2090,127
8600000US55751,ZCTA5 55751,1645,148
8600000US55752,ZCTA5 55752,311,46
8600000US55753,ZCTA5 55753,930,150
8600000US55756,ZCTA5 55756,450,68
8600000US55757,ZCTA5 55757,716,77
8600000US55758,ZCTA5 55758,140,37
8600000US55760,ZCTA5 55760,3148,188
8600000US55763,ZCTA5 55763,520,83
8600000US55764,ZCTA5 55764,507,102
8600000US55765,ZCTA5 55765,810,81
8600000US55766,ZCTA5 55766,28,18
8600000US55767,ZCTA5 55767,4715,187
8600000US55768,ZCTA5 55768,3017,148
8600000US55769,ZCTA5 55769,2369,183
8600000US55771,ZCTA5 55771,1793,182
8600000US55772,ZCTA5 55772,133,53
8600000US55775,ZCTA5 55775,1485,249
8600000US55779,ZCTA5 55779,3910,149
8600000US55780,ZCTA5 55780,244,66
8600000US55781,ZCTA5 55781,687,112
8600000US55782,ZCTA5 55782,424,62
8600000US55783,ZCTA5 55783,2218,119
8600000US55784,ZCTA5 55784,120,37
8600000US55785,ZCTA5 55785,219,49
8600000US55786,ZCTA5 55786,361,80
8600000US55787,ZCTA5 55787,546,88
8600000US55790,ZCTA5 55790,2038,276
8600000US55792,ZCTA5 55792,9795,152
8600000US55793,ZCTA5 55793,652,81
8600000US55795,ZCTA5 55795,1667,169
8600000US55797,ZCTA5 55797,1500,119
8600000US55798,ZCTA5 55798,632,100
8600000US55802,ZCTA5 55802,2313,192
8600000US55803,ZCTA5 55803,17594,492
8600000US55804,ZCTA5 55804,14817,465
8600000US55805,ZCTA5 55805,9688,555
8600000US55806,ZCTA5 55806,9092,418
8600000US55807,ZCTA5 55807,9879,372
8600000US55808,ZCTA5 55808,5837,258
8600000US55810,ZCTA5 55810,8641,374
8600000US55811,ZCTA5 55811,26915,934
8600000US55812,ZCTA5 55812,11601,553
8600000US55814,ZCTA5 55814,690,280
8600000US55901,ZCTA5 55901,54831,793
8600000US55902,ZCTA5 55902,24125,663
8600000US55904,ZCTA5 55904,27012,771
8600000US55905,ZCTA5 55905,0,9
8600000US55906,ZCTA5 55906,18292,642
8600000US55909,ZCTA5 55909,1406,104
8600000US55910,ZCTA5 55910,1340,144
8600000US55912,ZCTA5 55912,28911,221
8600000US55917,ZCTA5 55917,3716,189
8600000US55918,ZCTA5 55918,888,111
8600000US55919,ZCTA5 55919,1149,139
8600000US55920,ZCTA5 55920,7683,203
8600000US55921,ZCTA5 55921,4665,130
8600000US55922,ZCTA5 55922,838,136
8600000US55923,ZCTA5 55923,4754,263
8600000US55924,ZCTA5 55924,1360,177
8600000US55925,ZCTA5 55925,1217,121
8600000US55926,ZCTA5 55926,807,81
8600000US55927,ZCTA5 55927,4322,170
8600000US55929,ZCTA5 55929,1277,116
8600000US55931,ZCTA5 55931,347,55
8600000US55932,ZCTA5 55932,2163,170
8600000US55933,ZCTA5 55933,232,45
8600000US55934,ZCTA5 55934,3034,175
8600000US55935,ZCTA5 55935,798,78
8600000US55936,ZCTA5 55936,1807,126
8600000US55939,ZCTA5 55939,2058,203
8600000US55940,ZCTA5 55940,2720,167
8600000US55941,ZCTA5 55941,954,121
8600000US55943,ZCTA5 55943,3110,176
8600000US55944,ZCTA5 55944,7349,144
8600000US55945,ZCTA5 55945,1230,116
8600000US55946,ZCTA5 55946,3331,184
8600000US55947,ZCTA5 55947,7341,191
8600000US55949,ZCTA5 55949,1730,152
8600000US55950,ZCTA5 55950,172,83
8600000US55951,ZCTA5 55951,1472,200
8600000US55952,ZCTA5 55952,2481,171
8600000US55953,ZCTA5 55953,853,102
8600000US55954,ZCTA5 55954,1428,118
8600000US55955,ZCTA5 55955,2638,142
8600000US55956,ZCTA5 55956,1979,153
8600000US55957,ZCTA5 55957,658,106
8600000US55959,ZCTA5 55959,2496,314
8600000US55960,ZCTA5 55960,3276,218
8600000US55961,ZCTA5 55961,353,75
8600000US55962,ZCTA5 55962,777,100
8600000US55963,ZCTA5 55963,5124,236
8600000US55964,ZCTA5 55964,4442,125
8600000US55965,ZCTA5 55965,2590,182
8600000US55967,ZCTA5 55967,1085,105
8600000US55968,ZCTA5 55968,94,24
8600000US55969,ZCTA5 55969,1046,95
8600000US55970,ZCTA5 55970,991,94
8600000US55971,ZCTA5 55971,3064,141
8600000US55972,ZCTA5 55972,5258,263
8600000US55973,ZCTA5 55973,300,44
8600000US55974,ZCTA5 55974,2005,147
8600000US55975,ZCTA5 55975,4219,188
8600000US55976,ZCTA5 55976,7854,191
8600000US55977,ZCTA5 55977,196,52
8600000US55979,ZCTA5 55979,1191,193
8600000US55981,ZCTA5 55981,4041,187
8600000US55982,ZCTA5 55982,443,58
8600000US55983,ZCTA5 55983,1544,192
8600000US55985,ZCTA5 55985,1861,145
8600000US55987,ZCTA5 55987,34919,323
8600000US55990,ZCTA5 55990,887,114
8600000US55991,ZCTA5 55991,1292,119
8600000US55992,ZCTA5 55992,4937,186
8600000US56001,ZCTA5 56001,47728,277
8600000US56003,ZCTA5 56003,14457,127
8600000US56007,ZCTA5 56007,21152,201
8600000US56009,ZCTA5 56009,1399,143
8600000US56010,ZCTA5 56010,1341,151
8600000US56011,ZCTA5 56011,9189,203
8600000US56013,ZCTA5 56013,4281,90
8600000US56014,ZCTA5 56014,689,82
8600000US56016,ZCTA5 56016,1003,127
8600000US56017,ZCTA5 56017,1638,183
8600000US56019,ZCTA5 56019,804,112
8600000US56020,ZCTA5 56020,121,33
8600000US56021,ZCTA5 56021,1045,110
8600000US56022,ZCTA5 56022,64,35
8600000US56023,ZCTA5 56023,556,77
8600000US56024,ZCTA5 56024,3165,77
8600000US56025,ZCTA5 56025,465,60
8600000US56026,ZCTA5 56026,2032,169
8600000US56027,ZCTA5 56027,771,91
8600000US56028,ZCTA5 56028,1297,165
8600000US56029,ZCTA5 56029,705,76
8600000US56031,ZCTA5 56031,11897,111
8600000US56032,ZCTA5 56032,327,68
8600000US56033,ZCTA5 56033,371,58
8600000US56034,ZCTA5 56034,549,95
8600000US56035,ZCTA5 56035,328,83
8600000US56036,ZCTA5 56036,1814,145
8600000US56037,ZCTA5 56037,1646,146
8600000US56039,ZCTA5 56039,1005,114
8600000US56041,ZCTA5 56041,1083,103
8600000US56042,ZCTA5 56042,576,95
8600000US56043,ZCTA5 56043,536,75
8600000US56044,ZCTA5 56044,2195,183
8600000US56045,ZCTA5 56045,966,115
8600000US56046,ZCTA5 56046,109,38
8600000US56047,ZCTA5 56047,170,44
8600000US56048,ZCTA5 56048,4157,193
8600000US56050,ZCTA5 56050,1454,138
8600000US56051,ZCTA5 56051,637,74
8600000US56052,ZCTA5 56052,786,121
8600000US56054,ZCTA5 56054,849,89
8600000US56055,ZCTA5 56055,3895,205
8600000US56056,ZCTA5 56056,82,35
8600000US56057,ZCTA5 56057,3919,263
8600000US56058,ZCTA5 56058,5774,177
8600000US56060,ZCTA5 56060,409,76
8600000US56062,ZCTA5 56062,3504,184
8600000US56063,ZCTA5 56063,2773,213
8600000US56065,ZCTA5 56065,2750,146
8600000US56068,ZCTA5 56068,969,74
8600000US56069,ZCTA5 56069,4553,164
8600000US56071,ZCTA5 56071,12262,292
8600000US56072,ZCTA5 56072,2176,144
8600000US56073,ZCTA5 56073,16519,166
8600000US56074,ZCTA5 56074,2008,198
8600000US56075,ZCTA5 56075,136,24
8600000US56078,ZCTA5 56078,481,71
8600000US56080,ZCTA5 56080,784,127
8600000US56081,ZCTA5 56081,5814,127
8600000US56082,ZCTA5 56082,14333,206
8600000US56083,ZCTA5 56083,877,111
8600000US56085,ZCTA5 56085,5256,147
8600000US56087,ZCTA5 56087,3059,138
8600000US56088,ZCTA5 56088,1808,155
8600000US56089,ZCTA5 56089,168,40
8600000US56090,ZCTA5 56090,690,103
8600000US56091,ZCTA5 56091,344,64
8600000US56093,ZCTA5 56093,12504,177
8600000US56096,ZCTA5 56096,3129,229
8600000US56097,ZCTA5 56097,3678,177
8600000US56098,ZCTA5 56098,2051,136
8600000US56101,ZCTA5 56101,5902,181
8600000US56110,ZCTA5 56110,1893,124
8600000US56111,ZCTA5 56111,472,90
8600000US56113,ZCTA5 56113,256,62
8600000US56114,ZCTA5 56114,294,60
8600000US56115,ZCTA5 56115,1376,133
8600000US56116,ZCTA5 56116,764,110
8600000US56117,ZCTA5 56117,384,110
8600000US56118,ZCTA5 56118,459,114
8600000US56119,ZCTA5 56119,1014,107
8600000US56120,ZCTA5 56120,926,112
8600000US56121,ZCTA5 56121,629,80
8600000US56122,ZCTA5 56122,617,89
8600000US56123,ZCTA5 56123,465,56
8600000US56125,ZCTA5 56125,64,23
8600000US56127,ZCTA5 56127,403,83
8600000US56128,ZCTA5 56128,2028,102
8600000US56129,ZCTA5 56129,752,92
8600000US56131,ZCTA5 56131,2305,158
8600000US56132,ZCTA5 56132,466,62
8600000US56134,ZCTA5 56134,454,65
8600000US56136,ZCTA5 56136,1155,96
8600000US56137,ZCTA5 56137,1142,84
8600000US56138,ZCTA5 56138,889,114
8600000US56139,ZCTA5 56139,420,65
8600000US56140,ZCTA5 56140,46,18
8600000US56141,ZCTA5 56141,301,59
8600000US56142,ZCTA5 56142,887,89
8600000US56143,ZCTA5 56143,4248,100
8600000US56144,ZCTA5 56144,1150,118
8600000US56145,ZCTA5 56145,597,100
8600000US56146,ZCTA5 56146,67,32
8600000US56147,ZCTA5 56147,215,69
8600000US56149,ZCTA5 56149,1191,101
8600000US56150,ZCTA5 56150,2646,138
8600000US56151,ZCTA5 56151,861,91
8600000US56152,ZCTA5 56152,1425,115
8600000US56153,ZCTA5 56153,212,60
8600000US56155,ZCTA5 56155,393,65
8600000US56156,ZCTA5 56156,5855,125
8600000US56157,ZCTA5 56157,816,126
8600000US56158,ZCTA5 56158,436,84
8600000US56159,ZCTA5 56159,2693,164
8600000US56160,ZCTA5 56160,192,50
8600000US56161,ZCTA5 56161,364,62
8600000US56162,ZCTA5 56162,232,54
8600000US56164,ZCTA5 56164,5350,108
8600000US56165,ZCTA5 56165,437,77
8600000US56166,ZCTA5 56166,219,41
8600000US56167,ZCTA5 56167,765,116
8600000US56168,ZCTA5 56168,837,88
8600000US56169,ZCTA5 56169,701,74
8600000US56170,ZCTA5 56170,676,81
8600000US56171,ZCTA5 56171,1850,139
8600000US56172,ZCTA5 56172,2995,143
8600000US56173,ZCTA5 56173,366,70
8600000US56174,ZCTA5 56174,353,64
8600000US56175,ZCTA5 56175,3024,181
8600000US56176,ZCTA5 56176,1098,113
8600000US56177,ZCTA5 56177,54,32
8600000US56178,ZCTA5 56178,1834,128
8600000US56180,ZCTA5 56180,1254,89
8600000US56181,ZCTA5 56181,1056,104
8600000US56183,ZCTA5 56183,1279,117
8600000US56185,ZCTA5 56185,600,76
8600000US56186,ZCTA5 56186,351,57
8600000US56187,ZCTA5 56187,14535,131
8600000US56201,ZCTA5 56201,23158,243
8600000US56207,ZCTA5 56207,290,60
8600000US56208,ZCTA5 56208,2060,123
8600000US56209,ZCTA5 56209,2230,135
8600000US56210,ZCTA5 56210,4,6
8600000US56211,ZCTA5 56211,415,76
8600000US56212,ZCTA5 56212,496,80
8600000US56214,ZCTA5 56214,731,81
8600000US56215,ZCTA5 56215,4371,93
8600000US56216,ZCTA5 56216,702,78
8600000US56218,ZCTA5 56218,521,99
8600000US56219,ZCTA5 56219,937,144
8600000US56220,ZCTA5 56220,2844,158
8600000US56221,ZCTA5 56221,697,115
8600000US56222,ZCTA5 56222,1970,146
8600000US56223,ZCTA5 56223,1356,137
8600000US56224,ZCTA5 56224,380,74
8600000US56225,ZCTA5 56225,726,105
8600000US56226,ZCTA5 56226,187,29
8600000US56227,ZCTA5 56227,195,45
8600000US56228,ZCTA5 56228,967,87
8600000US56229,ZCTA5 56229,1813,185
8600000US56230,ZCTA5 56230,890,138
8600000US56231,ZCTA5 56231,431,64
8600000US56232,ZCTA5 56232,2474,149
8600000US56235,ZCTA5 56235,551,81
8600000US56236,ZCTA5 56236,407,90
8600000US56237,ZCTA5 56237,505,70
8600000US56239,ZCTA5 56239,614,83
8600000US56240,ZCTA5 56240,1044,118
8600000US56241,ZCTA5 56241,3871,230
8600000US56243,ZCTA5 56243,1711,160
8600000US56244,ZCTA5 56244,1402,138
8600000US56245,ZCTA5 56245,613,102
8600000US56248,ZCTA5 56248,733,102
8600000US56249,ZCTA5 56249,304,52
8600000US56251,ZCTA5 56251,879,135
8600000US56252,ZCTA5 56252,1143,136
8600000US56253,ZCTA5 56253,1140,123
8600000US56255,ZCTA5 56255,324,53
8600000US56256,ZCTA5 56256,2402,125
