GEO_ID,NAME,B01003_001E,B01003_001M
8600000US87507,ZCTA5 87507,49451,1550
8600000US87508,ZCTA5 87508,19447,741
8600000US87510,ZCTA5 87510,987,421
8600000US87511,ZCTA5 87511,2328,651
8600000US87512,ZCTA5 87512,66,99
8600000US87513,ZCTA5 87513,884,447
8600000US87514,ZCTA5 87514,894,489
8600000US87515,ZCTA5 87515,337,333
8600000US87516,ZCTA5 87516,149,127
8600000US87517,ZCTA5 87517,340,223
8600000US87518,ZCTA5 87518,0,12
8600000US87519,ZCTA5 87519,467,309
8600000US87520,ZCTA5 87520,1376,436
8600000US87521,ZCTA5 87521,723,239
8600000US87522,ZCTA5 87522,2715,602
8600000US87523,ZCTA5 87523,704,347
8600000US87524,ZCTA5 87524,92,150
8600000US87525,ZCTA5 87525,56,50
8600000US87527,ZCTA5 87527,356,171
8600000US87528,ZCTA5 87528,3546,449
8600000US87529,ZCTA5 87529,5116,974
8600000US87530,ZCTA5 87530,808,595
8600000US87531,ZCTA5 87531,478,292
8600000US87532,ZCTA5 87532,18641,968
8600000US87533,ZCTA5 87533,154,58
8600000US87535,ZCTA5 87535,1258,302
8600000US87537,ZCTA5 87537,2698,640
8600000US87538,ZCTA5 87538,425,197
8600000US87539,ZCTA5 87539,25,40
8600000US87540,ZCTA5 87540,792,231
8600000US87543,ZCTA5 87543,97,144
8600000US87544,ZCTA5 87544,18625,*****
8600000US87548,ZCTA5 87548,1295,351
8600000US87549,ZCTA5 87549,662,349
8600000US87551,ZCTA5 87551,295,168
8600000US87552,ZCTA5 87552,3459,643
8600000US87553,ZCTA5 87553,1386,157
8600000US87554,ZCTA5 87554,0,12
8600000US87556,ZCTA5 87556,2370,501
8600000US87557,ZCTA5 87557,5980,1059
8600000US87558,ZCTA5 87558,465,201
8600000US87560,ZCTA5 87560,1427,633
8600000US87562,ZCTA5 87562,361,188
8600000US87564,ZCTA5 87564,203,108
8600000US87565,ZCTA5 87565,368,265
8600000US87566,ZCTA5 87566,3128,328
8600000US87567,ZCTA5 87567,1157,476
8600000US87569,ZCTA5 87569,438,221
8600000US87571,ZCTA5 87571,12197,1008
8600000US87573,ZCTA5 87573,32,39
8600000US87574,ZCTA5 87574,123,68
8600000US87575,ZCTA5 87575,899,453
8600000US87577,ZCTA5 87577,363,302
8600000US87578,ZCTA5 87578,185,130
8600000US87579,ZCTA5 87579,930,338
8600000US87580,ZCTA5 87580,432,225
8600000US87581,ZCTA5 87581,33,50
8600000US87582,ZCTA5 87582,717,390
8600000US87583,ZCTA5 87583,204,159
8600000US87701,ZCTA5 87701,19020,674
8600000US87710,ZCTA5 87710,1454,336
8600000US87711,ZCTA5 87711,567,281
8600000US87712,ZCTA5 87712,296,298
8600000US87713,ZCTA5 87713,249,123
8600000US87714,ZCTA5 87714,1099,206
8600000US87715,ZCTA5 87715,394,200
8600000US87718,ZCTA5 87718,381,127
8600000US87722,ZCTA5 87722,925,371
8600000US87723,ZCTA5 87723,344,232
8600000US87724,ZCTA5 87724,27,38
8600000US87728,ZCTA5 87728,439,139
8600000US87729,ZCTA5 87729,43,31
8600000US87730,ZCTA5 87730,22,13
8600000US87731,ZCTA5 87731,250,156
8600000US87732,ZCTA5 87732,1251,443
8600000US87733,ZCTA5 87733,108,42
8600000US87734,ZCTA5 87734,316,205
8600000US87735,ZCTA5 87735,77,70
8600000US87736,ZCTA5 87736,118,126
8600000US87740,ZCTA5 87740,7007,233
8600000US87742,ZCTA5 87742,494,171
8600000US87743,ZCTA5 87743,257,57
8600000US87745,ZCTA5 87745,877,279
8600000US87746,ZCTA5 87746,55,42
8600000US87747,ZCTA5 87747,1518,243
8600000US87749,ZCTA5 87749,205,188
8600000US87750,ZCTA5 87750,0,12
8600000US87752,ZCTA5 87752,374,126
8600000US87753,ZCTA5 87753,130,130
8600000US87801,ZCTA5 87801,9373,346
8600000US87820,ZCTA5 87820,93,76
8600000US87821,ZCTA5 87821,586,277
8600000US87823,ZCTA5 87823,878,526
8600000US87824,ZCTA5 87824,61,70
8600000US87825,ZCTA5 87825,2260,396
8600000US87827,ZCTA5 87827,146,98
8600000US87828,ZCTA5 87828,338,187
8600000US87829,ZCTA5 87829,778,258
8600000US87830,ZCTA5 87830,1268,311
8600000US87831,ZCTA5 87831,221,139
8600000US87832,ZCTA5 87832,199,118
8600000US87901,ZCTA5 87901,6224,141
8600000US87930,ZCTA5 87930,759,315
8600000US87931,ZCTA5 87931,889,280
8600000US87933,ZCTA5 87933,149,196
8600000US87935,ZCTA5 87935,1422,234
8600000US87936,ZCTA5 87936,191,170
8600000US87937,ZCTA5 87937,3404,743
8600000US87939,ZCTA5 87939,100,100
8600000US87940,ZCTA5 87940,759,636
8600000US87941,ZCTA5 87941,832,364
8600000US87942,ZCTA5 87942,1008,313
8600000US87943,ZCTA5 87943,172,77
8600000US88001,ZCTA5 88001,36050,1707
8600000US88002,ZCTA5 88002,1277,195
8600000US88003,ZCTA5 88003,581,117
8600000US88004,ZCTA5 88004,857,171
8600000US88005,ZCTA5 88005,26940,1480
8600000US88007,ZCTA5 88007,23410,1317
8600000US88008,ZCTA5 88008,8552,937
8600000US88009,ZCTA5 88009,60,45
8600000US88011,ZCTA5 88011,30308,1373
8600000US88012,ZCTA5 88012,30500,1316
8600000US88020,ZCTA5 88020,683,136
8600000US88021,ZCTA5 88021,19623,779
8600000US88022,ZCTA5 88022,1241,322
8600000US88023,ZCTA5 88023,2465,421
8600000US88024,ZCTA5 88024,162,170
8600000US88025,ZCTA5 88025,191,110
8600000US88026,ZCTA5 88026,1384,296
8600000US88027,ZCTA5 88027,271,114
8600000US88028,ZCTA5 88028,253,113
8600000US88029,ZCTA5 88029,1201,347
8600000US88030,ZCTA5 88030,22882,347
8600000US88032,ZCTA5 88032,271,283
8600000US88033,ZCTA5 88033,0,12
8600000US88034,ZCTA5 88034,46,53
8600000US88038,ZCTA5 88038,226,171
8600000US88039,ZCTA5 88039,584,317
8600000US88040,ZCTA5 88040,114,64
8600000US88041,ZCTA5 88041,1186,316
8600000US88042,ZCTA5 88042,253,99
8600000US88043,ZCTA5 88043,1482,264
8600000US88044,ZCTA5 88044,3299,454
8600000US88045,ZCTA5 88045,3350,135
8600000US88046,ZCTA5 88046,765,239
8600000US88047,ZCTA5 88047,2132,737
8600000US88048,ZCTA5 88048,2402,758
8600000US88049,ZCTA5 88049,325,181
8600000US88051,ZCTA5 88051,113,49
8600000US88052,ZCTA5 88052,185,153
8600000US88053,ZCTA5 88053,208,137
8600000US88055,ZCTA5 88055,48,38
8600000US88056,ZCTA5 88056,194,96
8600000US88061,ZCTA5 88061,17736,565
8600000US88063,ZCTA5 88063,14044,614
8600000US88065,ZCTA5 88065,661,237
8600000US88072,ZCTA5 88072,2572,955
8600000US88081,ZCTA5 88081,16829,1329
8600000US88101,ZCTA5 88101,46510,376
8600000US88103,ZCTA5 88103,298,130
8600000US88112,ZCTA5 88112,231,94
8600000US88113,ZCTA5 88113,124,91
8600000US88114,ZCTA5 88114,34,35
8600000US88115,ZCTA5 88115,81,53
8600000US88116,ZCTA5 88116,438,119
8600000US88118,ZCTA5 88118,317,134
8600000US88119,ZCTA5 88119,1964,109
8600000US88120,ZCTA5 88120,277,110
8600000US88121,ZCTA5 88121,126,61
8600000US88124,ZCTA5 88124,1178,212
8600000US88125,ZCTA5 88125,58,55
8600000US88126,ZCTA5 88126,44,47
8600000US88130,ZCTA5 88130,17476,229
8600000US88132,ZCTA5 88132,244,75
8600000US88134,ZCTA5 88134,50,70
8600000US88135,ZCTA5 88135,1369,331
8600000US88136,ZCTA5 88136,26,18
8600000US88201,ZCTA5 88201,26485,1019
8600000US88203,ZCTA5 88203,30463,1092
8600000US88210,ZCTA5 88210,18097,701
8600000US88220,ZCTA5 88220,37329,683
8600000US88230,ZCTA5 88230,4972,520
8600000US88231,ZCTA5 88231,3584,174
8600000US88232,ZCTA5 88232,2161,276
8600000US88240,ZCTA5 88240,40944,500
8600000US88242,ZCTA5 88242,7439,553
8600000US88250,ZCTA5 88250,272,157
8600000US88252,ZCTA5 88252,2039,239
8600000US88253,ZCTA5 88253,985,313
8600000US88254,ZCTA5 88254,57,64
8600000US88255,ZCTA5 88255,24,37
8600000US88256,ZCTA5 88256,1696,243
8600000US88260,ZCTA5 88260,14869,563
8600000US88262,ZCTA5 88262,11,15
8600000US88263,ZCTA5 88263,136,81
8600000US88264,ZCTA5 88264,32,50
8600000US88265,ZCTA5 88265,187,95
8600000US88267,ZCTA5 88267,1138,290
8600000US88268,ZCTA5 88268,85,124
8600000US88301,ZCTA5 88301,982,221
8600000US88310,ZCTA5 88310,36707,802
8600000US88311,ZCTA5 88311,1384,403
8600000US88312,ZCTA5 88312,2919,484
8600000US88314,ZCTA5 88314,62,100
8600000US88316,ZCTA5 88316,2195,414
8600000US88317,ZCTA5 88317,1656,411
8600000US88318,ZCTA5 88318,358,124
8600000US88321,ZCTA5 88321,117,54
8600000US88323,ZCTA5 88323,0,12
8600000US88324,ZCTA5 88324,198,128
8600000US88325,ZCTA5 88325,954,384
8600000US88330,ZCTA5 88330,4096,421
8600000US88336,ZCTA5 88336,323,149
8600000US88337,ZCTA5 88337,1706,298
8600000US88338,ZCTA5 88338,57,74
8600000US88339,ZCTA5 88339,632,288
8600000US88340,ZCTA5 88340,3834,317
8600000US88341,ZCTA5 88341,735,272
8600000US88342,ZCTA5 88342,41,55
8600000US88343,ZCTA5 88343,4,6
8600000US88344,ZCTA5 88344,23,34
8600000US88345,ZCTA5 88345,8546,538
8600000US88346,ZCTA5 88346,2728,166
8600000US88347,ZCTA5 88347,86,89
8600000US88348,ZCTA5 88348,318,183
8600000US88349,ZCTA5 88349,12,21
8600000US88350,ZCTA5 88350,275,203
8600000US88351,ZCTA5 88351,159,94
8600000US88352,ZCTA5 88352,4605,563
8600000US88353,ZCTA5 88353,306,145
8600000US88354,ZCTA5 88354,31,51
8600000US88355,ZCTA5 88355,0,12
8600000US88401,ZCTA5 88401,6611,281
8600000US88410,ZCTA5 88410,145,114
8600000US88411,ZCTA5 88411,48,26
8600000US88414,ZCTA5 88414,34,34
8600000US88415,ZCTA5 88415,3468,129
8600000US88416,ZCTA5 88416,33,38
8600000US88417,ZCTA5 88417,0,12
8600000US88418,ZCTA5 88418,238,117
8600000US88419,ZCTA5 88419,98,54
8600000US88421,ZCTA5 88421,0,12
8600000US88422,ZCTA5 88422,80,62
8600000US88424,ZCTA5 88424,33,26
8600000US88426,ZCTA5 88426,735,186
8600000US88427,ZCTA5 88427,239,122
8600000US88430,ZCTA5 88430,98,56
8600000US88431,ZCTA5 88431,55,87
8600000US88434,ZCTA5 88434,469,141
8600000US88435,ZCTA5 88435,3707,223
8600000US88436,ZCTA5 88436,66,47
8600000US89001,ZCTA5 89001,1363,303
8600000US89002,ZCTA5 89002,35881,1037
8600000US89003,ZCTA5 89003,820,282
8600000US89004,ZCTA5 89004,326,175
8600000US89005,ZCTA5 89005,15840,49
8600000US89007,ZCTA5 89007,1479,529
8600000US89008,ZCTA5 89008,1009,288
8600000US89010,ZCTA5 89010,514,108
8600000US89011,ZCTA5 89011,28229,1694
8600000US89012,ZCTA5 89012,36512,1291
8600000US89013,ZCTA5 89013,305,81
8600000US89014,ZCTA5 89014,39430,1557
8600000US89015,ZCTA5 89015,42387,1542
8600000US89017,ZCTA5 89017,83,106
8600000US89018,ZCTA5 89018,4847,315
8600000US89019,ZCTA5 89019,2158,706
8600000US89020,ZCTA5 89020,1435,438
8600000US89021,ZCTA5 89021,3534,713
8600000US89022,ZCTA5 89022,0,13
8600000US89025,ZCTA5 89025,1203,248
8600000US89026,ZCTA5 89026,0,13
8600000US89027,ZCTA5 89027,18446,35
8600000US89029,ZCTA5 89029,8167,643
8600000US89030,ZCTA5 89030,50417,1545
8600000US89031,ZCTA5 89031,67750,1711
8600000US89032,ZCTA5 89032,44200,1798
8600000US89039,ZCTA5 89039,149,46
8600000US89040,ZCTA5 89040,3886,566
8600000US89042,ZCTA5 89042,1247,260
8600000US89043,ZCTA5 89043,1478,261
8600000US89044,ZCTA5 89044,22558,900
8600000US89045,ZCTA5 89045,1951,359
8600000US89046,ZCTA5 89046,357,107
8600000US89047,ZCTA5 89047,142,57
8600000US89048,ZCTA5 89048,21784,1144
8600000US89049,ZCTA5 89049,2286,402
8600000US89052,ZCTA5 89052,55096,1982
8600000US89054,ZCTA5 89054,57,41
8600000US89060,ZCTA5 89060,9473,935
8600000US89061,ZCTA5 89061,6160,831
8600000US89074,ZCTA5 89074,50353,1324
8600000US89081,ZCTA5 89081,37480,1632
8600000US89084,ZCTA5 89084,27773,1061
8600000US89085,ZCTA5 89085,4156,688
8600000US89086,ZCTA5 89086,6404,613
8600000US89101,ZCTA5 89101,42592,1455
8600000US89102,ZCTA5 89102,39449,1505
8600000US89103,ZCTA5 89103,53732,1623
8600000US89104,ZCTA5 89104,39443,1877
8600000US89106,ZCTA5 89106,26480,1191
8600000US89107,ZCTA5 89107,38936,1552
8600000US89108,ZCTA5 89108,73991,2145
8600000US89109,ZCTA5 89109,7859,866
8600000US89110,ZCTA5 89110,71489,2318
8600000US89113,ZCTA5 89113,32308,1324
8600000US89115,ZCTA5 89115,63084,1886
8600000US89117,ZCTA5 89117,54590,1808
8600000US89118,ZCTA5 89118,21826,1094
8600000US89119,ZCTA5 89119,52378,1760
8600000US89120,ZCTA5 89120,24813,1161
8600000US89121,ZCTA5 89121,63190,1871
8600000US89122,ZCTA5 89122,49600,1761
8600000US89123,ZCTA5 89123,60679,1950
8600000US89124,ZCTA5 89124,1362,465
8600000US89128,ZCTA5 89128,35666,1335
8600000US89129,ZCTA5 89129,57116,1320
8600000US89130,ZCTA5 89130,34697,1242
8600000US89131,ZCTA5 89131,50564,1156
8600000US89134,ZCTA5 89134,24363,704
8600000US89135,ZCTA5 89135,28192,1287
8600000US89138,ZCTA5 89138,17952,833
8600000US89139,ZCTA5 89139,40612,1452
8600000US89141,ZCTA5 89141,35169,1222
8600000US89142,ZCTA5 89142,34671,1768
8600000US89143,ZCTA5 89143,13265,839
8600000US89144,ZCTA5 89144,19881,820
8600000US89145,ZCTA5 89145,25071,913
8600000US89146,ZCTA5 89146,18695,1257
8600000US89147,ZCTA5 89147,55865,1717
8600000US89148,ZCTA5 89148,55553,2293
8600000US89149,ZCTA5 89149,39613,1578
8600000US89156,ZCTA5 89156,29764,1448
8600000US89161,ZCTA5 89161,136,109
8600000US89166,ZCTA5 89166,25245,1331
8600000US89169,ZCTA5 89169,21822,1346
8600000US89178,ZCTA5 89178,40808,1904
8600000US89179,ZCTA5 89179,7449,681
8600000US89183,ZCTA5 89183,42480,1526
8600000US89191,ZCTA5 89191,581,128
8600000US89301,ZCTA5 89301,8141,296
8600000US89310,ZCTA5 89310,292,107
8600000US89311,ZCTA5 89311,124,84
8600000US89314,ZCTA5 89314,313,125
8600000US89316,ZCTA5 89316,1218,215
8600000US89317,ZCTA5 89317,268,158
8600000US89318,ZCTA5 89318,990,267
8600000US89319,ZCTA5 89319,132,88
8600000US89402,ZCTA5 89402,16,26
8600000US89403,ZCTA5 89403,15531,719
8600000US89404,ZCTA5 89404,0,13
8600000US89405,ZCTA5 89405,134,162
8600000US89406,ZCTA5 89406,24213,70
8600000US89408,ZCTA5 89408,20439,253
8600000US89409,ZCTA5 89409,109,70
8600000US89410,ZCTA5 89410,11191,539
8600000US89411,ZCTA5 89411,643,211
8600000US89412,ZCTA5 89412,114,89
8600000US89413,ZCTA5 89413,725,192
8600000US89414,ZCTA5 89414,154,108
8600000US89415,ZCTA5 89415,3043,167
8600000US89418,ZCTA5 89418,306,248
8600000US89419,ZCTA5 89419,5549,344
8600000US89420,ZCTA5 89420,55,69
8600000US89421,ZCTA5 89421,496,185
8600000US89422,ZCTA5 89422,182,87
8600000US89423,ZCTA5 89423,10283,454
8600000US89424,ZCTA5 89424,209,59
8600000US89425,ZCTA5 89425,312,222
8600000US89426,ZCTA5 89426,174,146
8600000US89427,ZCTA5 89427,1162,173
8600000US89428,ZCTA5 89428,158,68
8600000US89429,ZCTA5 89429,7715,448
8600000US89430,ZCTA5 89430,308,243
8600000US89431,ZCTA5 89431,39042,1000
8600000US89433,ZCTA5 89433,21875,837
8600000US89434,ZCTA5 89434,25575,911
8600000US89436,ZCTA5 89436,43826,1124
8600000US89438,ZCTA5 89438,91,92
8600000US89439,ZCTA5 89439,1284,218
8600000US89440,ZCTA5 89440,864,266
8600000US89441,ZCTA5 89441,12435,633
8600000US89442,ZCTA5 89442,1076,153
8600000US89444,ZCTA5 89444,2949,365
8600000US89445,ZCTA5 89445,16387,457
8600000US89446,ZCTA5 89446,0,13
8600000US89447,ZCTA5 89447,7834,582
8600000US89448,ZCTA5 89448,1712,259
8600000US89449,ZCTA5 89449,3094,415
8600000US89450,ZCTA5 89450,60,72
8600000US89451,ZCTA5 89451,8777,629
8600000US89460,ZCTA5 89460,13570,496
8600000US89501,ZCTA5 89501,3961,480
8600000US89502,ZCTA5 89502,45294,1221
8600000US89503,ZCTA5 89503,28867,1257
8600000US89506,ZCTA5 89506,43566,1416
8600000US89508,ZCTA5 89508,13206,654
8600000US89509,ZCTA5 89509,35793,883
8600000US89510,ZCTA5 89510,1454,221
8600000US89511,ZCTA5 89511,26443,768
8600000US89512,ZCTA5 89512,26222,1473
8600000US89519,ZCTA5 89519,8766,496
8600000US89521,ZCTA5 89521,33381,1288
8600000US89523,ZCTA5 89523,34363,965
8600000US89701,ZCTA5 89701,27193,746
8600000US89702,ZCTA5 89702,0,13
8600000US89703,ZCTA5 89703,9955,476
8600000US89704,ZCTA5 89704,3828,418
8600000US89705,ZCTA5 89705,5307,285
8600000US89706,ZCTA5 89706,19318,684
8600000US89801,ZCTA5 89801,26669,826
8600000US89815,ZCTA5 89815,14177,771
8600000US89820,ZCTA5 89820,5436,92
8600000US89821,ZCTA5 89821,462,147
8600000US89822,ZCTA5 89822,2160,372
8600000US89823,ZCTA5 89823,124,61
8600000US89825,ZCTA5 89825,1289,490
8600000US89826,ZCTA5 89826,0,13
8600000US89828,ZCTA5 89828,363,279
8600000US89830,ZCTA5 89830,208,158
8600000US89831,ZCTA5 89831,11,15
8600000US89832,ZCTA5 89832,1312,254
8600000US89833,ZCTA5 89833,137,83
8600000US89834,ZCTA5 89834,152,103
8600000US89835,ZCTA5 89835,1626,268
8600000US89883,ZCTA5 89883,4381,126
8600000US90001,ZCTA5 90001,59832,1842
8600000US90002,ZCTA5 90002,53302,2254
8600000US90003,ZCTA5 90003,73730,2162
8600000US90004,ZCTA5 90004,60541,1738
8600000US90005,ZCTA5 90005,39732,1493
8600000US90006,ZCTA5 90006,59576,1493
8600000US90007,ZCTA5 90007,42433,1410
8600000US90008,ZCTA5 90008,31754,1394
8600000US90010,ZCTA5 90010,3822,643
8600000US90011,ZCTA5 90011,111165,2097
8600000US90012,ZCTA5 90012,36552,1263
8600000US90013,ZCTA5 90013,12559,951
8600000US90014,ZCTA5 90014,8688,1133
8600000US90015,ZCTA5 90015,22651,1051
8600000US90016,ZCTA5 90016,45899,1704
8600000US90017,ZCTA5 90017,27723,1084
8600000US90018,ZCTA5 90018,53490,1697
8600000US90019,ZCTA5 90019,64534,1998
8600000US90020,ZCTA5 90020,39189,1130
8600000US90021,ZCTA5 90021,2945,431
8600000US90022,ZCTA5 90022,67014,1732
8600000US90023,ZCTA5 90023,46680,1652
8600000US90024,ZCTA5 90024,51627,1440
8600000US90025,ZCTA5 90025,46883,1684
8600000US90026,ZCTA5 90026,68906,1719
8600000US90027,ZCTA5 90027,44770,1243
8600000US90028,ZCTA5 90028,29774,1174
8600000US90029,ZCTA5 90029,36668,1244
8600000US90031,ZCTA5 90031,39916,1306
8600000US90032,ZCTA5 90032,48031,1161
8600000US90033,ZCTA5 90033,49155,1526
8600000US90034,ZCTA5 90034,53861,1431
8600000US90035,ZCTA5 90035,27272,1182
8600000US90036,ZCTA5 90036,37965,1512
8600000US90037,ZCTA5 90037,67640,2085
8600000US90038,ZCTA5 90038,28580,1257
8600000US90039,ZCTA5 90039,29510,1280
8600000US90040,ZCTA5 90040,12328,479
8600000US90041,ZCTA5 90041,29090,1161
8600000US90042,ZCTA5 90042,63193,2016
8600000US90043,ZCTA5 90043,45873,1783
8600000US90044,ZCTA5 90044,99443,2733
8600000US90045,ZCTA5 90045,40567,1516
8600000US90046,ZCTA5 90046,50900,1242
8600000US90047,ZCTA5 90047,51411,1984
8600000US90048,ZCTA5 90048,21489,947
8600000US90049,ZCTA5 90049,36418,1151
8600000US90056,ZCTA5 90056,7649,782
8600000US90057,ZCTA5 90057,50152,1599
8600000US90058,ZCTA5 90058,2718,775
8600000US90059,ZCTA5 90059,46185,1939
8600000US90061,ZCTA5 90061,27873,1316
8600000US90062,ZCTA5 90062,35916,1756
8600000US90063,ZCTA5 90063,53980,1875
8600000US90064,ZCTA5 90064,25925,1135
8600000US90065,ZCTA5 90065,46461,1281
8600000US90066,ZCTA5 90066,59167,1465
8600000US90067,ZCTA5 90067,2428,244
8600000US90068,ZCTA5 90068,21092,1007
8600000US90069,ZCTA5 90069,20230,1064
8600000US90071,ZCTA5 90071,126,75
8600000US90073,ZCTA5 90073,953,364
8600000US90077,ZCTA5 90077,8382,635
8600000US90079,ZCTA5 90079,0,12
8600000US90089,ZCTA5 90089,3786,333
8600000US90090,ZCTA5 90090,0,12
8600000US90094,ZCTA5 90094,9827,841
8600000US90095,ZCTA5 90095,0,12
8600000US90201,ZCTA5 90201,101965,63
8600000US90210,ZCTA5 90210,19314,1042
8600000US90211,ZCTA5 90211,8019,530
8600000US90212,ZCTA5 90212,13314,1009
8600000US90220,ZCTA5 90220,52817,1571
8600000US90221,ZCTA5 90221,51688,1386
8600000US90222,ZCTA5 90222,33200,1573
8600000US90230,ZCTA5 90230,32687,1099
8600000US90232,ZCTA5 90232,14780,747
8600000US90240,ZCTA5 90240,26413,1111
8600000US90241,ZCTA5 90241,43215,1307
8600000US90242,ZCTA5 90242,42694,1153
8600000US90245,ZCTA5 90245,16731,66
8600000US90247,ZCTA5 90247,48293,1105
8600000US90248,ZCTA5 90248,11607,802
8600000US90249,ZCTA5 90249,26429,1261
8600000US90250,ZCTA5 90250,97072,1194
8600000US90254,ZCTA5 90254,19539,32
8600000US90255,ZCTA5 90255,75019,1060
8600000US90260,ZCTA5 90260,34827,559
8600000US90262,ZCTA5 90262,70536,129
8600000US90263,ZCTA5 90263,1838,235
8600000US90265,ZCTA5 90265,17954,603
8600000US90266,ZCTA5 90266,35500,70
8600000US90270,ZCTA5 90270,27287,94
8600000US90272,ZCTA5 90272,21629,742
8600000US90274,ZCTA5 90274,25061,353
8600000US90275,ZCTA5 90275,42146,58
8600000US90277,ZCTA5 90277,34827,1121
8600000US90278,ZCTA5 90278,40252,766
8600000US90280,ZCTA5 90280,94642,54
8600000US90290,ZCTA5 90290,5681,647
8600000US90291,ZCTA5 90291,26950,964
8600000US90292,ZCTA5 90292,23549,1410
8600000US90293,ZCTA5 90293,12728,676
8600000US90301,ZCTA5 90301,38234,1484
8600000US90302,ZCTA5 90302,30017,1100
8600000US90303,ZCTA5 90303,24374,1007
8600000US90304,ZCTA5 90304,25946,1094
8600000US90305,ZCTA5 90305,15042,791
8600000US90401,ZCTA5 90401,7111,553
8600000US90402,ZCTA5 90402,11882,623
8600000US90403,ZCTA5 90403,23902,799
8600000US90404,ZCTA5 90404,22929,830
8600000US90405,ZCTA5 90405,28156,911
8600000US90501,ZCTA5 90501,41975,1323
8600000US90502,ZCTA5 90502,17778,957
8600000US90503,ZCTA5 90503,44605,819
8600000US90504,ZCTA5 90504,33410,749
8600000US90505,ZCTA5 90505,37220,1029
8600000US90506,ZCTA5 90506,0,12
8600000US90601,ZCTA5 90601,32053,1247
8600000US90602,ZCTA5 90602,25581,1074
8600000US90603,ZCTA5 90603,21584,709
8600000US90604,ZCTA5 90604,42911,1707
8600000US90605,ZCTA5 90605,40192,1738
8600000US90606,ZCTA5 90606,32987,1241
8600000US90620,ZCTA5 90620,46414,998
8600000US90621,ZCTA5 90621,35598,997
8600000US90623,ZCTA5 90623,15662,213
8600000US90630,ZCTA5 90630,49205,146
8600000US90631,ZCTA5 90631,69064,402
8600000US90638,ZCTA5 90638,49227,314
8600000US90640,ZCTA5 90640,62730,156
8600000US90650,ZCTA5 90650,105304,158
8600000US90660,ZCTA5 90660,63001,49
8600000US90670,ZCTA5 90670,16700,299
8600000US90680,ZCTA5 90680,30531,861
8600000US90701,ZCTA5 90701,16801,78
8600000US90703,ZCTA5 90703,50589,252
8600000US90704,ZCTA5 90704,3979,169
8600000US90706,ZCTA5 90706,77195,70
8600000US90710,ZCTA5 90710,28045,1005
8600000US90712,ZCTA5 90712,31217,851
8600000US90713,ZCTA5 90713,28202,658
8600000US90715,ZCTA5 90715,20256,685
8600000US90716,ZCTA5 90716,14285,44
8600000US90717,ZCTA5 90717,21508,403
8600000US90720,ZCTA5 90720,22261,535
8600000US90723,ZCTA5 90723,54513,33
8600000US90731,ZCTA5 90731,60659,1686
8600000US90732,ZCTA5 90732,22780,1134
8600000US90740,ZCTA5 90740,24307,259
8600000US90742,ZCTA5 90742,692,122
8600000US90743,ZCTA5 90743,236,110
8600000US90744,ZCTA5 90744,56880,1367
8600000US90745,ZCTA5 90745,56930,869
8600000US90746,ZCTA5 90746,27075,834
8600000US90747,ZCTA5 90747,0,12
8600000US90755,ZCTA5 90755,11545,34
8600000US90802,ZCTA5 90802,38962,1568
8600000US90803,ZCTA5 90803,32126,1063
8600000US90804,ZCTA5 90804,39239,1261
8600000US90805,ZCTA5 90805,95995,2232
8600000US90806,ZCTA5 90806,41990,1358
8600000US90807,ZCTA5 90807,32202,1124
8600000US90808,ZCTA5 90808,39330,1077
8600000US90810,ZCTA5 90810,37251,1204
8600000US90813,ZCTA5 90813,58380,1690
8600000US90814,ZCTA5 90814,19685,972
8600000US90815,ZCTA5 90815,41312,994
8600000US90822,ZCTA5 90822,133,72
8600000US90831,ZCTA5 90831,0,12
8600000US91001,ZCTA5 91001,37818,1247
8600000US91006,ZCTA5 91006,32958,1072
8600000US91007,ZCTA5 91007,34116,1021
8600000US91008,ZCTA5 91008,1084,140
8600000US91010,ZCTA5 91010,26380,594
8600000US91011,ZCTA5 91011,20301,47
8600000US91016,ZCTA5 91016,41105,459
8600000US91020,ZCTA5 91020,8633,811
8600000US91024,ZCTA5 91024,10932,48
8600000US91030,ZCTA5 91030,25637,52
8600000US91040,ZCTA5 91040,20049,1049
8600000US91042,ZCTA5 91042,26966,1244
8600000US91046,ZCTA5 91046,158,51
8600000US91101,ZCTA5 91101,21395,854
