GEO_ID,NAME,B01003_001E,B01003_001M
860Z200US19107,ZCTA5 19107,14984,1031
860Z200US19108,ZCTA5 19108,77,44
860Z200US19109,ZCTA5 19109,0,11
860Z200US19111,ZCTA5 19111,68452,3217
860Z200US19112,ZCTA5 19112,0,11
860Z200US19113,ZCTA5 19113,0,11
860Z200US19114,ZCTA5 19114,31815,1994
860Z200US19115,ZCTA5 19115,35901,2158
860Z200US19116,ZCTA5 19116,33573,1819
860Z200US19118,ZCTA5 19118,10743,752
860Z200US19119,ZCTA5 19119,29206,2174
860Z200US19120,ZCTA5 19120,73896,3946
860Z200US19121,ZCTA5 19121,34702,2606
860Z200US19122,ZCTA5 19122,22080,1680
860Z200US19123,ZCTA5 19123,18071,1230
860Z200US19124,ZCTA5 19124,71496,3542
860Z200US19125,ZCTA5 19125,24948,1287
860Z200US19126,ZCTA5 19126,18269,1819
860Z200US19127,ZCTA5 19127,5522,686
860Z200US19128,ZCTA5 19128,38840,1863
860Z200US19129,ZCTA5 19129,11551,1210
860Z200US19130,ZCTA5 19130,29378,1471
860Z200US19131,ZCTA5 19131,44791,2211
860Z200US19132,ZCTA5 19132,32802,2508
860Z200US19133,ZCTA5 19133,25893,2201
860Z200US19134,ZCTA5 19134,59590,3536
860Z200US19135,ZCTA5 19135,36304,2719
860Z200US19136,ZCTA5 19136,37193,2425
860Z200US19137,ZCTA5 19137,8470,835
860Z200US19138,ZCTA5 19138,33197,2720
860Z200US19139,ZCTA5 19139,45642,2146
860Z200US19140,ZCTA5 19140,54831,3662
860Z200US19141,ZCTA5 19141,33641,2739
860Z200US19142,ZCTA5 19142,29993,2334
860Z200US19143,ZCTA5 19143,63861,2802
860Z200US19144,ZCTA5 19144,46854,2807
860Z200US19145,ZCTA5 19145,45101,2340
860Z200US19146,ZCTA5 19146,40983,2453
860Z200US19147,ZCTA5 19147,39335,1905
860Z200US19148,ZCTA5 19148,51010,2852
860Z200US19149,ZCTA5 19149,59899,3850
860Z200US19150,ZCTA5 19150,22760,1920
860Z200US19151,ZCTA5 19151,31815,2167
860Z200US19152,ZCTA5 19152,35528,3109
860Z200US19153,ZCTA5 19153,12810,1264
860Z200US19154,ZCTA5 19154,34803,2299
860Z200US19301,ZCTA5 19301,7617,787
860Z200US19310,ZCTA5 19310,3163,370
860Z200US19311,ZCTA5 19311,11001,1117
860Z200US19312,ZCTA5 19312,11745,1040
860Z200US19316,ZCTA5 19316,21,24
860Z200US19317,ZCTA5 19317,10813,753
860Z200US19319,ZCTA5 19319,439,214
860Z200US19320,ZCTA5 19320,54644,1040
860Z200US19330,ZCTA5 19330,5453,576
860Z200US19333,ZCTA5 19333,7953,825
860Z200US19335,ZCTA5 19335,51247,1502
860Z200US19341,ZCTA5 19341,19965,1311
860Z200US19342,ZCTA5 19342,22006,1162
860Z200US19343,ZCTA5 19343,7902,666
860Z200US19344,ZCTA5 19344,12104,520
860Z200US19345,ZCTA5 19345,657,204
860Z200US19348,ZCTA5 19348,23075,835
860Z200US19350,ZCTA5 19350,10907,595
860Z200US19352,ZCTA5 19352,11159,817
860Z200US19355,ZCTA5 19355,28188,979
860Z200US19358,ZCTA5 19358,422,259
860Z200US19362,ZCTA5 19362,5624,569
860Z200US19363,ZCTA5 19363,17516,690
860Z200US19365,ZCTA5 19365,7556,462
860Z200US19367,ZCTA5 19367,71,56
860Z200US19369,ZCTA5 19369,80,75
860Z200US19372,ZCTA5 19372,2578,539
860Z200US19373,ZCTA5 19373,1944,417
860Z200US19374,ZCTA5 19374,663,256
860Z200US19375,ZCTA5 19375,138,191
860Z200US19380,ZCTA5 19380,50510,1426
860Z200US19382,ZCTA5 19382,52447,1322
860Z200US19383,ZCTA5 19383,4559,574
860Z200US19390,ZCTA5 19390,13050,941
860Z200US19401,ZCTA5 19401,42546,566
860Z200US19403,ZCTA5 19403,43898,1110
860Z200US19405,ZCTA5 19405,4749,779
860Z200US19406,ZCTA5 19406,28470,1031
860Z200US19422,ZCTA5 19422,19928,339
860Z200US19425,ZCTA5 19425,17394,653
860Z200US19426,ZCTA5 19426,42866,1315
860Z200US19428,ZCTA5 19428,20128,971
860Z200US19435,ZCTA5 19435,148,98
860Z200US19436,ZCTA5 19436,614,190
860Z200US19437,ZCTA5 19437,1359,467
860Z200US19438,ZCTA5 19438,24829,1102
860Z200US19440,ZCTA5 19440,20165,840
860Z200US19442,ZCTA5 19442,0,11
860Z200US19444,ZCTA5 19444,11154,698
860Z200US19446,ZCTA5 19446,60657,1117
860Z200US19453,ZCTA5 19453,1448,448
860Z200US19454,ZCTA5 19454,27959,962
860Z200US19456,ZCTA5 19456,166,115
860Z200US19457,ZCTA5 19457,99,121
860Z200US19460,ZCTA5 19460,42783,803
860Z200US19462,ZCTA5 19462,15928,716
860Z200US19464,ZCTA5 19464,48135,752
860Z200US19465,ZCTA5 19465,18689,440
860Z200US19468,ZCTA5 19468,26801,1145
860Z200US19472,ZCTA5 19472,79,58
860Z200US19473,ZCTA5 19473,17580,1179
860Z200US19474,ZCTA5 19474,337,149
860Z200US19475,ZCTA5 19475,11601,488
860Z200US19477,ZCTA5 19477,39,48
860Z200US19490,ZCTA5 19490,273,285
860Z200US19492,ZCTA5 19492,585,184
860Z200US19501,ZCTA5 19501,1178,258
860Z200US19503,ZCTA5 19503,1154,237
860Z200US19504,ZCTA5 19504,4886,686
860Z200US19505,ZCTA5 19505,3341,520
860Z200US19506,ZCTA5 19506,6716,411
860Z200US19507,ZCTA5 19507,3567,435
860Z200US19508,ZCTA5 19508,15352,838
860Z200US19510,ZCTA5 19510,8389,393
860Z200US19511,ZCTA5 19511,173,127
860Z200US19512,ZCTA5 19512,16617,659
860Z200US19516,ZCTA5 19516,180,84
860Z200US19518,ZCTA5 19518,16354,542
860Z200US19520,ZCTA5 19520,6276,505
860Z200US19522,ZCTA5 19522,14005,780
860Z200US19523,ZCTA5 19523,0,11
860Z200US19525,ZCTA5 19525,16812,740
860Z200US19526,ZCTA5 19526,11203,391
860Z200US19529,ZCTA5 19529,3510,544
860Z200US19530,ZCTA5 19530,15119,731
860Z200US19533,ZCTA5 19533,7920,633
860Z200US19534,ZCTA5 19534,1736,299
860Z200US19535,ZCTA5 19535,61,106
860Z200US19536,ZCTA5 19536,523,200
860Z200US19538,ZCTA5 19538,81,59
860Z200US19539,ZCTA5 19539,4071,660
860Z200US19540,ZCTA5 19540,11226,758
860Z200US19541,ZCTA5 19541,4359,439
860Z200US19543,ZCTA5 19543,6166,580
860Z200US19544,ZCTA5 19544,157,80
860Z200US19545,ZCTA5 19545,720,583
860Z200US19547,ZCTA5 19547,4557,370
860Z200US19549,ZCTA5 19549,361,121
860Z200US19550,ZCTA5 19550,588,296
860Z200US19551,ZCTA5 19551,4586,660
860Z200US19554,ZCTA5 19554,371,156
860Z200US19555,ZCTA5 19555,3374,307
860Z200US19559,ZCTA5 19559,295,106
860Z200US19560,ZCTA5 19560,8993,946
860Z200US19562,ZCTA5 19562,2804,545
860Z200US19564,ZCTA5 19564,148,166
860Z200US19565,ZCTA5 19565,8139,613
860Z200US19567,ZCTA5 19567,5817,337
860Z200US19601,ZCTA5 19601,35845,1864
860Z200US19602,ZCTA5 19602,17568,1337
860Z200US19604,ZCTA5 19604,31238,1603
860Z200US19605,ZCTA5 19605,20532,844
860Z200US19606,ZCTA5 19606,36052,1009
860Z200US19607,ZCTA5 19607,24095,862
860Z200US19608,ZCTA5 19608,23620,1079
860Z200US19609,ZCTA5 19609,10756,706
860Z200US19610,ZCTA5 19610,16003,724
860Z200US19611,ZCTA5 19611,10849,686
860Z200US19701,ZCTA5 19701,43767,2704
860Z200US19702,ZCTA5 19702,55745,2682
860Z200US19703,ZCTA5 19703,15771,1058
860Z200US19706,ZCTA5 19706,1936,356
860Z200US19707,ZCTA5 19707,16631,1540
860Z200US19709,ZCTA5 19709,46773,1487
860Z200US19710,ZCTA5 19710,27,33
860Z200US19711,ZCTA5 19711,50045,2041
860Z200US19713,ZCTA5 19713,29632,1885
860Z200US19716,ZCTA5 19716,0,13
860Z200US19717,ZCTA5 19717,6692,458
860Z200US19720,ZCTA5 19720,60599,2710
860Z200US19730,ZCTA5 19730,456,147
860Z200US19731,ZCTA5 19731,273,165
860Z200US19732,ZCTA5 19732,264,106
860Z200US19733,ZCTA5 19733,160,135
860Z200US19734,ZCTA5 19734,13741,1218
860Z200US19735,ZCTA5 19735,0,13
860Z200US19736,ZCTA5 19736,13,21
860Z200US19801,ZCTA5 19801,16061,1001
860Z200US19802,ZCTA5 19802,27363,1634
860Z200US19803,ZCTA5 19803,21550,1050
860Z200US19804,ZCTA5 19804,18123,1284
860Z200US19805,ZCTA5 19805,39500,1907
860Z200US19806,ZCTA5 19806,10044,822
860Z200US19807,ZCTA5 19807,7628,639
860Z200US19808,ZCTA5 19808,39016,1683
860Z200US19809,ZCTA5 19809,15111,1542
860Z200US19810,ZCTA5 19810,25968,1338
860Z200US19901,ZCTA5 19901,38634,1808
860Z200US19902,ZCTA5 19902,239,96
860Z200US19904,ZCTA5 19904,37940,1712
860Z200US19930,ZCTA5 19930,2799,339
860Z200US19931,ZCTA5 19931,348,151
860Z200US19933,ZCTA5 19933,10427,1233
860Z200US19934,ZCTA5 19934,14099,1251
860Z200US19936,ZCTA5 19936,290,136
860Z200US19938,ZCTA5 19938,9467,672
860Z200US19939,ZCTA5 19939,7968,1050
860Z200US19940,ZCTA5 19940,6146,905
860Z200US19941,ZCTA5 19941,2855,711
860Z200US19943,ZCTA5 19943,12581,1034
860Z200US19944,ZCTA5 19944,657,110
860Z200US19945,ZCTA5 19945,8080,950
860Z200US19946,ZCTA5 19946,5248,835
860Z200US19947,ZCTA5 19947,20128,1149
860Z200US19950,ZCTA5 19950,7139,707
860Z200US19951,ZCTA5 19951,2237,495
860Z200US19952,ZCTA5 19952,10184,878
860Z200US19953,ZCTA5 19953,5089,684
860Z200US19954,ZCTA5 19954,1556,467
860Z200US19955,ZCTA5 19955,412,357
860Z200US19956,ZCTA5 19956,15349,1119
860Z200US19958,ZCTA5 19958,27944,1553
860Z200US19960,ZCTA5 19960,7019,901
860Z200US19962,ZCTA5 19962,11683,1004
860Z200US19963,ZCTA5 19963,21155,1078
860Z200US19964,ZCTA5 19964,1200,574
860Z200US19966,ZCTA5 19966,31427,1486
860Z200US19967,ZCTA5 19967,1706,296
860Z200US19968,ZCTA5 19968,13829,1299
860Z200US19970,ZCTA5 19970,7484,892
860Z200US19971,ZCTA5 19971,14132,1093
860Z200US19973,ZCTA5 19973,25619,1380
860Z200US19975,ZCTA5 19975,9610,703
860Z200US19977,ZCTA5 19977,25907,1123
860Z200US19979,ZCTA5 19979,641,183
860Z200US19980,ZCTA5 19980,168,85
860Z200US20001,ZCTA5 20001,45551,2094
860Z200US20002,ZCTA5 20002,68201,2624
860Z200US20003,ZCTA5 20003,34535,1463
860Z200US20004,ZCTA5 20004,1685,247
860Z200US20005,ZCTA5 20005,13444,1192
860Z200US20006,ZCTA5 20006,1072,298
860Z200US20007,ZCTA5 20007,24311,1433
860Z200US20008,ZCTA5 20008,30461,1617
860Z200US20009,ZCTA5 20009,51288,2708
860Z200US20010,ZCTA5 20010,33656,1897
860Z200US20011,ZCTA5 20011,67386,2686
860Z200US20012,ZCTA5 20012,17526,1481
860Z200US20015,ZCTA5 20015,15677,1083
860Z200US20016,ZCTA5 20016,34422,1866
860Z200US20017,ZCTA5 20017,20221,1017
860Z200US20018,ZCTA5 20018,20084,1531
860Z200US20019,ZCTA5 20019,64031,2966
860Z200US20020,ZCTA5 20020,54812,2656
860Z200US20024,ZCTA5 20024,14525,1173
860Z200US20032,ZCTA5 20032,40716,2014
860Z200US20036,ZCTA5 20036,4669,573
860Z200US20037,ZCTA5 20037,13037,946
860Z200US20045,ZCTA5 20045,0,14
860Z200US20052,ZCTA5 20052,3581,414
860Z200US20057,ZCTA5 20057,3914,447
860Z200US20059,ZCTA5 20059,1518,323
860Z200US20064,ZCTA5 20064,1873,258
860Z200US20105,ZCTA5 20105,30927,2279
860Z200US20106,ZCTA5 20106,4476,671
860Z200US20109,ZCTA5 20109,44512,2659
860Z200US20110,ZCTA5 20110,49993,1100
860Z200US20111,ZCTA5 20111,36331,1206
860Z200US20112,ZCTA5 20112,27677,1491
860Z200US20115,ZCTA5 20115,7898,1020
860Z200US20117,ZCTA5 20117,2959,721
860Z200US20119,ZCTA5 20119,3819,742
860Z200US20120,ZCTA5 20120,43649,2566
860Z200US20121,ZCTA5 20121,27432,1594
860Z200US20124,ZCTA5 20124,15439,1432
860Z200US20129,ZCTA5 20129,615,333
860Z200US20130,ZCTA5 20130,255,99
860Z200US20132,ZCTA5 20132,18765,1104
860Z200US20135,ZCTA5 20135,3341,519
860Z200US20136,ZCTA5 20136,31074,1891
860Z200US20137,ZCTA5 20137,1981,338
860Z200US20141,ZCTA5 20141,8281,1027
860Z200US20143,ZCTA5 20143,594,174
860Z200US20144,ZCTA5 20144,1397,470
860Z200US20147,ZCTA5 20147,65927,2468
860Z200US20148,ZCTA5 20148,59843,2557
860Z200US20151,ZCTA5 20151,22181,1314
860Z200US20152,ZCTA5 20152,36082,1908
860Z200US20155,ZCTA5 20155,36989,2482
860Z200US20158,ZCTA5 20158,4929,1274
860Z200US20164,ZCTA5 20164,42630,1764
860Z200US20165,ZCTA5 20165,33828,1627
860Z200US20166,ZCTA5 20166,13148,1096
860Z200US20169,ZCTA5 20169,28087,1527
860Z200US20170,ZCTA5 20170,43028,1539
860Z200US20171,ZCTA5 20171,50005,2035
860Z200US20175,ZCTA5 20175,33343,1693
860Z200US20176,ZCTA5 20176,50070,1951
860Z200US20180,ZCTA5 20180,7494,508
860Z200US20181,ZCTA5 20181,9431,1590
860Z200US20184,ZCTA5 20184,329,215
860Z200US20186,ZCTA5 20186,15396,598
860Z200US20187,ZCTA5 20187,19110,1076
860Z200US20190,ZCTA5 20190,21219,1726
860Z200US20191,ZCTA5 20191,30185,1654
860Z200US20194,ZCTA5 20194,12313,700
860Z200US20197,ZCTA5 20197,2569,512
860Z200US20198,ZCTA5 20198,2095,389
860Z200US20204,ZCTA5 20204,0,14
860Z200US20220,ZCTA5 20220,0,14
860Z200US20230,ZCTA5 20230,0,14
860Z200US20240,ZCTA5 20240,0,14
860Z200US20245,ZCTA5 20245,0,14
860Z200US20250,ZCTA5 20250,0,14
860Z200US20260,ZCTA5 20260,0,14
860Z200US20317,ZCTA5 20317,0,14
860Z200US20319,ZCTA5 20319,50,20
860Z200US20373,ZCTA5 20373,437,148
860Z200US20388,ZCTA5 20388,0,14
860Z200US20390,ZCTA5 20390,404,133
860Z200US20408,ZCTA5 20408,0,14
860Z200US20415,ZCTA5 20415,0,14
860Z200US20418,ZCTA5 20418,0,14
860Z200US20422,ZCTA5 20422,67,66
860Z200US20427,ZCTA5 20427,0,14
860Z200US20431,ZCTA5 20431,0,14
860Z200US20510,ZCTA5 20510,0,14
860Z200US20515,ZCTA5 20515,0,14
860Z200US20520,ZCTA5 20520,0,14
860Z200US20530,ZCTA5 20530,0,14
860Z200US20535,ZCTA5 20535,0,14
860Z200US20540,ZCTA5 20540,0,14
860Z200US20542,ZCTA5 20542,0,14
860Z200US20551,ZCTA5 20551,0,14
860Z200US20560,ZCTA5 20560,0,14
860Z200US20565,ZCTA5 20565,0,14
860Z200US20566,ZCTA5 20566,0,14
860Z200US20591,ZCTA5 20591,0,14
860Z200US20601,ZCTA5 20601,26740,1702
860Z200US20602,ZCTA5 20602,28277,1527
860Z200US20603,ZCTA5 20603,31897,1796
860Z200US20606,ZCTA5 20606,101,70
860Z200US20607,ZCTA5 20607,11122,1498
860Z200US20608,ZCTA5 20608,734,231
860Z200US20609,ZCTA5 20609,1611,349
860Z200US20611,ZCTA5 20611,1111,252
860Z200US20612,ZCTA5 20612,132,97
860Z200US20613,ZCTA5 20613,14595,1062
860Z200US20615,ZCTA5 20615,583,225
860Z200US20616,ZCTA5 20616,6934,1104
860Z200US20617,ZCTA5 20617,521,207
860Z200US20618,ZCTA5 20618,941,342
860Z200US20619,ZCTA5 20619,13244,1297
860Z200US20620,ZCTA5 20620,1488,541
860Z200US20621,ZCTA5 20621,786,387
860Z200US20622,ZCTA5 20622,6005,1242
860Z200US20623,ZCTA5 20623,2534,353
860Z200US20624,ZCTA5 20624,859,279
860Z200US20625,ZCTA5 20625,1065,439
860Z200US20626,ZCTA5 20626,224,122
860Z200US20628,ZCTA5 20628,586,241
860Z200US20629,ZCTA5 20629,864,303
860Z200US20630,ZCTA5 20630,305,164
860Z200US20632,ZCTA5 20632,656,415
860Z200US20634,ZCTA5 20634,8198,1200
860Z200US20636,ZCTA5 20636,10421,1206
860Z200US20637,ZCTA5 20637,6223,676
860Z200US20639,ZCTA5 20639,14853,1206
860Z200US20640,ZCTA5 20640,10853,924
860Z200US20645,ZCTA5 20645,711,181
860Z200US20646,ZCTA5 20646,20608,933
860Z200US20650,ZCTA5 20650,14852,1392
860Z200US20653,ZCTA5 20653,26480,1718
860Z200US20656,ZCTA5 20656,84,105
860Z200US20657,ZCTA5 20657,20420,1484
860Z200US20658,ZCTA5 20658,929,219
860Z200US20659,ZCTA5 20659,23990,1473
860Z200US20660,ZCTA5 20660,0,13
860Z200US20661,ZCTA5 20661,0,13
860Z200US20662,ZCTA5 20662,2437,444
860Z200US20664,ZCTA5 20664,3327,515
860Z200US20667,ZCTA5 20667,347,248
860Z200US20670,ZCTA5 20670,1451,494
860Z200US20674,ZCTA5 20674,1102,576
860Z200US20675,ZCTA5 20675,1772,456
860Z200US20676,ZCTA5 20676,3036,527
860Z200US20677,ZCTA5 20677,2165,297
860Z200US20678,ZCTA5 20678,12415,923
860Z200US20680,ZCTA5 20680,671,302
860Z200US20684,ZCTA5 20684,775,275
860Z200US20685,ZCTA5 20685,6874,865
860Z200US20686,ZCTA5 20686,1135,400
860Z200US20687,ZCTA5 20687,417,173
860Z200US20688,ZCTA5 20688,1390,538
860Z200US20689,ZCTA5 20689,2331,684
860Z200US20690,ZCTA5 20690,886,330
860Z200US20692,ZCTA5 20692,612,330
860Z200US20693,ZCTA5 20693,1300,534
860Z200US20695,ZCTA5 20695,11822,1191
860Z200US20701,ZCTA5 20701,787,300
860Z200US20705,ZCTA5 20705,27914,2200
860Z200US20706,ZCTA5 20706,44305,2471
860Z200US20707,ZCTA5 20707,36020,967
860Z200US20708,ZCTA5 20708,27262,1783
860Z200US20710,ZCTA5 20710,9699,124
860Z200US20711,ZCTA5 20711,7299,1065
860Z200US20712,ZCTA5 20712,9784,458
860Z200US20714,ZCTA5 20714,4678,850
860Z200US20715,ZCTA5 20715,26880,1286
860Z200US20716,ZCTA5 20716,22390,1130
860Z200US20720,ZCTA5 20720,26042,1460
860Z200US20721,ZCTA5 20721,30771,1988
860Z200US20722,ZCTA5 20722,6116,520
860Z200US20723,ZCTA5 20723,35342,1851
860Z200US20724,ZCTA5 20724,18059,1636
860Z200US20732,ZCTA5 20732,10447,548
860Z200US20733,ZCTA5 20733,2938,610
860Z200US20735,ZCTA5 20735,39181,1546
860Z200US20736,ZCTA5 20736,9393,988
860Z200US20737,ZCTA5 20737,23562,1562
860Z200US20740,ZCTA5 20740,37168,614
860Z200US20742,ZCTA5 20742,4188,419
860Z200US20743,ZCTA5 20743,38742,1811
860Z200US20744,ZCTA5 20744,56185,2692
860Z200US20745,ZCTA5 20745,29736,1723
860Z200US20746,ZCTA5 20746,27669,1676
860Z200US20747,ZCTA5 20747,41445,2161
860Z200US20748,ZCTA5 20748,40644,2780
860Z200US20751,ZCTA5 20751,2055,395
860Z200US20754,ZCTA5 20754,7108,981
860Z200US20755,ZCTA5 20755,11253,1436
860Z200US20758,ZCTA5 20758,633,182
860Z200US20759,ZCTA5 20759,5935,643
860Z200US20762,ZCTA5 20762,3419,516
860Z200US20763,ZCTA5 20763,2518,675
860Z200US20764,ZCTA5 20764,3371,638
860Z200US20765,ZCTA5 20765,548,240
860Z200US20769,ZCTA5 20769,6831,1221
860Z200US20770,ZCTA5 20770,28820,751
860Z200US20771,ZCTA5 20771,0,13
860Z200US20772,ZCTA5 20772,53161,2533
860Z200US20774,ZCTA5 20774,50483,2353
860Z200US20776,ZCTA5 20776,2921,557
860Z200US20777,ZCTA5 20777,3312,440
860Z200US20778,ZCTA5 20778,2287,642
860Z200US20779,ZCTA5 20779,1041,267
860Z200US20781,ZCTA5 20781,12940,1200
860Z200US20782,ZCTA5 20782,34492,1721
860Z200US20783,ZCTA5 20783,49648,2221
860Z200US20784,ZCTA5 20784,32355,1892
860Z200US20785,ZCTA5 20785,41655,1946
860Z200US20794,ZCTA5 20794,17062,1627
860Z200US20812,ZCTA5 20812,291,83
860Z200US20814,ZCTA5 20814,29685,1735
860Z200US20815,ZCTA5 20815,31235,1647
860Z200US20816,ZCTA5 20816,17433,1106
860Z200US20817,ZCTA5 20817,38286,1573
860Z200US20818,ZCTA5 20818,1934,353
860Z200US20832,ZCTA5 20832,25852,1255
860Z200US20833,ZCTA5 20833,8054,1165
860Z200US20837,ZCTA5 20837,6604,289
860Z200US20838,ZCTA5 20838,362,212
860Z200US20839,ZCTA5 20839,161,133
860Z200US20841,ZCTA5 20841,9760,1052
860Z200US20842,ZCTA5 20842,1824,268
860Z200US20850,ZCTA5 20850,51707,1900
860Z200US20851,ZCTA5 20851,14840,1283
860Z200US20852,ZCTA5 20852,48194,2342
860Z200US20853,ZCTA5 20853,31670,2276
860Z200US20854,ZCTA5 20854,49684,2117
860Z200US20855,ZCTA5 20855,17123,1358
860Z200US20860,ZCTA5 20860,2237,609
860Z200US20861,ZCTA5 20861,3195,841
860Z200US20862,ZCTA5 20862,444,173
860Z200US20866,ZCTA5 20866,16791,1782
860Z200US20868,ZCTA5 20868,624,205
860Z200US20871,ZCTA5 20871,26366,1938
860Z200US20872,ZCTA5 20872,12835,1005
860Z200US20874,ZCTA5 20874,62270,2463
860Z200US20876,ZCTA5 20876,25963,1815
860Z200US20877,ZCTA5 20877,37094,1762
860Z200US20878,ZCTA5 20878,65999,1831
860Z200US20879,ZCTA5 20879,27244,1848
860Z200US20880,ZCTA5 20880,700,149
860Z200US20882,ZCTA5 20882,14301,1073
860Z200US20886,ZCTA5 20886,34436,2250
860Z200US20889,ZCTA5 20889,407,445
860Z200US20892,ZCTA5 20892,0,13
860Z200US20894,ZCTA5 20894,0,13
860Z200US20895,ZCTA5 20895,19051,1124
860Z200US20896,ZCTA5 20896,892,143
860Z200US20899,ZCTA5 20899,322,136
860Z200US20901,ZCTA5 20901,36493,1823
860Z200US20902,ZCTA5 20902,53476,2070
860Z200US20903,ZCTA5 20903,26728,2389
860Z200US20904,ZCTA5 20904,55912,2387
860Z200US20905,ZCTA5 20905,17984,1325
860Z200US20906,ZCTA5 20906,70985,2530
860Z200US20910,ZCTA5 20910,44812,1919
860Z200US20912,ZCTA5 20912,26120,1399
860Z200US21001,ZCTA5 21001,25708,1051
860Z200US21005,ZCTA5 21005,2862,602
860Z200US21009,ZCTA5 21009,31964,1898
860Z200US21010,ZCTA5 21010,272,254
860Z200US21012,ZCTA5 21012,23536,1496
860Z200US21013,ZCTA5 21013,5297,825
860Z200US21014,ZCTA5 21014,36247,1201
860Z200US21015,ZCTA5 21015,30781,1756
860Z200US21017,ZCTA5 21017,5816,688
860Z200US21023,ZCTA5 21023,58,49
860Z200US21028,ZCTA5 21028,2562,287
860Z200US21029,ZCTA5 21029,13507,1449
860Z200US21030,ZCTA5 21030,25900,1699
860Z200US21031,ZCTA5 21031,26,42
860Z200US21032,ZCTA5 21032,7594,831
860Z200US21034,ZCTA5 21034,2988,337
860Z200US21035,ZCTA5 21035,8404,851
860Z200US21036,ZCTA5 21036,1995,384
860Z200US21037,ZCTA5 21037,21420,1495
860Z200US21040,ZCTA5 21040,24811,1727
860Z200US21042,ZCTA5 21042,42952,1970
860Z200US21043,ZCTA5 21043,47358,2122
860Z200US21044,ZCTA5 21044,44662,1969
860Z200US21045,ZCTA5 21045,40522,1568
860Z200US21046,ZCTA5 21046,15484,1141
860Z200US21047,ZCTA5 21047,13279,1250
860Z200US21048,ZCTA5 21048,10084,1021
860Z200US21050,ZCTA5 21050,18193,1173
860Z200US21051,ZCTA5 21051,149,79
860Z200US21052,ZCTA5 21052,670,227
860Z200US21053,ZCTA5 21053,3126,640
860Z200US21054,ZCTA5 21054,14479,2273
860Z200US21056,ZCTA5 21056,274,226
860Z200US21057,ZCTA5 21057,4485,845
860Z200US21060,ZCTA5 21060,37038,1889
860Z200US21061,ZCTA5 21061,55960,2572
860Z200US21071,ZCTA5 21071,463,257
860Z200US21074,ZCTA5 21074,14887,1133
860Z200US21075,ZCTA5 21075,35516,2272
860Z200US21076,ZCTA5 21076,19684,1711
860Z200US21077,ZCTA5 21077,76,77
860Z200US21078,ZCTA5 21078,19760,745
860Z200US21082,ZCTA5 21082,740,230
860Z200US21084,ZCTA5 21084,7254,746
860Z200US21085,ZCTA5 21085,16350,1143
860Z200US21087,ZCTA5 21087,5740,520
860Z200US21090,ZCTA5 21090,9921,1056
860Z200US21093,ZCTA5 21093,39817,1832
860Z200US21102,ZCTA5 21102,12193,916
860Z200US21104,ZCTA5 21104,6212,814
860Z200US21105,ZCTA5 21105,0,13
860Z200US21108,ZCTA5 21108,17133,1347
860Z200US21111,ZCTA5 21111,5155,709
860Z200US21113,ZCTA5 21113,35242,1957
860Z200US21114,ZCTA5 21114,25955,1466
860Z200US21117,ZCTA5 21117,59321,2749
860Z200US21120,ZCTA5 21120,7243,763
860Z200US21122,ZCTA5 21122,61212,2644
860Z200US21128,ZCTA5 21128,14987,1285
860Z200US21130,ZCTA5 21130,66,105
860Z200US21131,ZCTA5 21131,7678,825
860Z200US21132,ZCTA5 21132,3115,654
860Z200US21133,ZCTA5 21133,31383,2019
860Z200US21136,ZCTA5 21136,35306,1642
860Z200US21140,ZCTA5 21140,4063,469
860Z200US21144,ZCTA5 21144,36625,2248
860Z200US21146,ZCTA5 21146,28410,1684
860Z200US21152,ZCTA5 21152,6420,906
860Z200US21153,ZCTA5 21153,684,177
860Z200US21154,ZCTA5 21154,7002,911
860Z200US21155,ZCTA5 21155,2803,586
860Z200US21156,ZCTA5 21156,381,220
860Z200US21157,ZCTA5 21157,39978,1697
860Z200US21158,ZCTA5 21158,22221,1118
860Z200US21160,ZCTA5 21160,2809,815
860Z200US21161,ZCTA5 21161,5965,841
860Z200US21162,ZCTA5 21162,4640,600
860Z200US21163,ZCTA5 21163,6891,751
860Z200US21201,ZCTA5 21201,17773,1421
860Z200US21202,ZCTA5 21202,21314,1559
860Z200US21204,ZCTA5 21204,21378,1296
860Z200US21205,ZCTA5 21205,15319,1587
860Z200US21206,ZCTA5 21206,51643,2574
860Z200US21207,ZCTA5 21207,51927,2615
860Z200US21208,ZCTA5 21208,36447,1760
860Z200US21209,ZCTA5 21209,30146,1716
860Z200US21210,ZCTA5 21210,15942,1013
860Z200US21211,ZCTA5 21211,16420,938
860Z200US21212,ZCTA5 21212,34525,2103
860Z200US21213,ZCTA5 21213,29579,1744
860Z200US21214,ZCTA5 21214,21924,1730
860Z200US21215,ZCTA5 21215,52550,2665
860Z200US21216,ZCTA5 21216,27643,2347
860Z200US21217,ZCTA5 21217,31694,2040
860Z200US21218,ZCTA5 21218,47081,2492
860Z200US21219,ZCTA5 21219,9278,1015
860Z200US21220,ZCTA5 21220,41627,1937
860Z200US21221,ZCTA5 21221,43576,2207
860Z200US21222,ZCTA5 21222,59622,2471
860Z200US21223,ZCTA5 21223,20531,1527
860Z200US21224,ZCTA5 21224,46110,2381
860Z200US21225,ZCTA5 21225,34362,1715
860Z200US21226,ZCTA5 21226,6210,1186
860Z200US21227,ZCTA5 21227,34471,1971
860Z200US21228,ZCTA5 21228,50781,2342
